,year,week,away_team,away_off_epa,away_def_epa,away_qb_epa,away_off_dvoa,away_def_dvoa,away_dsr,away_ay/a,away_nprg,home_team,home_off_epa,home_def_epa,home_qb_epa,home_off_dvoa,home_def_dvoa,home_dsr,home_ay/a,home_nprg,result
3223,2011,13,CAR,0.3882440643384615,-0.09921397900000001,0.3882440643384615,29.768514742902664,-6.351661183608673,0.10172143974960876,10.458333333333334,0.0,TB,-0.09921397900000001,0.3882440643384615,-0.09921397900000001,-6.351661183608673,29.768514742902664,0.09437086092715231,7.0344827586206895,0.0,False
3224,2011,13,CIN,-0.12669462401694914,0.1773745864576271,-0.12669462401694914,-8.38795076001639,14.14328762299895,0.08477011494252873,3.8484848484848486,0.0,PIT,0.1773745864576271,-0.12669462401694914,0.1773745864576271,14.14328762299895,-8.38795076001639,0.08183079056865465,8.307692307692308,0.0,True
3225,2011,13,ARI,0.07543734880357142,0.020384756272727268,0.07543734880357142,6.589835571392254,2.51049099066506,0.07660738714090287,8.9,0.0,DAL,0.020384756272727268,0.07543734880357142,0.020384756272727268,2.51049099066506,6.589835571392254,0.08439897698209718,6.934782608695652,0.0,True
3226,2011,13,DEN,-0.026715410676923103,-0.07608480507058824,-0.026715410676923103,-0.9795864419236756,-4.637811463038649,0.055674518201284794,14.235294117647058,0.0,MIN,-0.07608480507058824,-0.026715410676923103,-0.07608480507058824,-4.637811463038649,-0.9795864419236756,0.068,7.03921568627451,0.0,False
3227,2011,13,DET,-0.11176139847191012,0.19888459488405796,-0.11176139847191012,-7.281412994954706,15.737158724647712,0.09319371727748692,7.927272727272728,0.0,NO,0.19888459488405796,-0.11176139847191012,0.19888459488405796,15.737158724647712,-7.281412994954706,0.11057692307692307,11.24390243902439,0.0,True
3228,2011,13,GB,0.2282835220886076,0.14337668324615382,0.2282835220886076,17.91559118091907,11.624075432508407,0.07221206581352833,8.244897959183673,0.0,NYG,0.14337668324615382,0.2282835220886076,0.14337668324615382,11.624075432508407,17.91559118091907,0.07254464285714286,8.829268292682928,0.0,False
3229,2011,13,IND,0.2329301903428571,0.25662902718749997,0.2329301903428571,18.25990486516182,20.015966064233734,0.09887005649717515,8.923076923076923,0.0,NE,0.25662902718749997,0.2329301903428571,0.25662902718749997,20.015966064233734,18.25990486516182,0.12121212121212122,8.435897435897436,0.0,True
3230,2011,13,CHI,-0.4928684125428572,-0.1315841554027778,-0.4928684125428572,-35.52107912251104,-8.750260370592867,0.0735873850197109,-0.06451612903225806,0.0,KC,-0.1315841554027778,-0.4928684125428572,-0.1315841554027778,-8.750260370592867,-35.52107912251104,0.07894736842105263,5.53125,0.0,False
3231,2011,13,NYJ,0.1115600815967742,-0.22314422940277778,0.1115600815967742,9.26649560658404,-15.534774496310348,0.0950920245398773,5.78125,0.0,WAS,-0.22314422940277778,0.1115600815967742,-0.22314422940277778,-15.534774496310348,9.26649560658404,0.07555089192025184,3.6666666666666665,0.0,False
3232,2011,13,LV,-0.08560245540983606,0.13513125339436619,-0.08560245540983606,-5.343060272364281,11.013096947475008,0.08714285714285715,6.232558139534884,0.0,MIA,0.13513125339436619,-0.08560245540983606,0.13513125339436619,11.013096947475008,-5.343060272364281,0.10056657223796034,7.0,0.0,True
3233,2011,13,PHI,-0.14986769699999997,0.21263154085714286,-0.14986769699999997,-10.105053358576876,16.755794305259734,0.07320261437908497,1.5483870967741935,0.0,SEA,0.21263154085714286,-0.14986769699999997,0.21263154085714286,16.755794305259734,-10.105053358576876,0.08536585365853659,11.052631578947368,0.0,True
3234,2011,13,JAX,-0.09779569304347827,0.4510697492888889,-0.09779569304347827,-6.246567547420388,34.42383805559517,0.08343409915356712,5.428571428571429,0.0,LAC,0.4510697492888889,-0.09779569304347827,0.4510697492888889,34.42383805559517,-6.246567547420388,0.1125,12.642857142857142,0.0,False
3235,2011,13,LA,-0.4122655380882353,0.018505782468181808,-0.4122655380882353,-29.548483028816154,2.3712608244815794,0.07306590257879657,4.269230769230769,0.0,SF,0.018505782468181808,-0.4122655380882353,0.018505782468181808,2.3712608244815794,-29.548483028816154,0.09593023255813954,10.827586206896552,0.0,True
3236,2011,13,BUF,0.009774994529411758,0.1102879045491228,0.0830195254117647,1.7243177682840798,9.172228501140191,0.08854166666666667,6.695652173913044,0.0,TEN,0.1102879045491228,0.009774994529411758,0.1102879045491228,9.172228501140191,1.7243177682840798,0.08309037900874636,5.384615384615385,0.0,False
3237,2011,14,ATL,0.177818013942029,-0.030357378713636363,0.177818013942029,14.176145176517922,-1.249452798633836,0.07332624867162593,9.75609756097561,0.0,CAR,-0.030357378713636363,0.177818013942029,-0.030357378713636363,-1.249452798633836,14.176145176517922,0.06528189910979229,5.512195121951219,0.0,False
3238,2011,14,BUF,-0.24999822739491526,0.1744794073970588,-0.24999822739491526,-17.524630126064924,13.928757616908008,0.09703947368421052,1.5789473684210527,0.0,LAC,0.1744794073970588,-0.24999822739491526,0.1744794073970588,13.928757616908008,-17.524630126064924,0.11276948590381426,8.823529411764707,0.0,True
3239,2011,14,CHI,-0.2303252046564516,-0.1346886182345679,-0.2303252046564516,-16.066877911222154,-8.980298104453205,0.0670995670995671,5.0,0.0,DEN,-0.1346886182345679,-0.2303252046564516,-0.1346886182345679,-8.980298104453205,-16.066877911222154,0.06612244897959184,4.906976744186046,0.0,True
3240,2011,14,CLE,-0.1509407740138889,0.026477278844827565,-0.1509407740138889,-10.184567341480737,2.9619411003675387,0.08530805687203792,3.3846153846153846,0.0,PIT,0.026477278844827565,-0.1509407740138889,0.18164893177586205,2.9619411003675387,-10.184567341480737,0.08656716417910448,11.0,0.0,True
3241,2011,14,CIN,-0.04587412006779663,0.06407180806578947,-0.04587412006779663,-2.3992285284175945,5.747659846611832,0.0887218045112782,7.206896551724138,0.0,HOU,0.06407180806578947,-0.04587412006779663,0.0639775264868421,5.747659846611832,-2.3992285284175945,0.07569721115537849,6.276595744680851,0.0,False
3242,2011,14,BAL,0.04515237358333332,-0.19244843175,0.04515237358333332,4.345747802538886,-13.260245177172441,0.09944751381215469,6.7272727272727275,0.0,IND,-0.19244843175,0.04515237358333332,-0.19244843175,-13.260245177172441,4.345747802538886,0.07954545454545454,2.8461538461538463,0.0,True
3243,2011,14,KC,-0.2550900748616666,0.10503789526027398,-0.2550900748616666,-17.901931165207525,8.783207821882737,0.06376195536663125,4.594594594594595,0.0,NYJ,0.10503789526027398,-0.2550900748616666,0.10503789526027398,8.783207821882737,-17.901931165207525,0.07995618838992333,9.208333333333334,0.0,True
3244,2011,14,DET,-0.01946129863859649,-0.0819642021585366,-0.01946129863859649,-0.44206366104907574,-5.073469177708997,0.07125,7.852941176470588,0.0,MIN,-0.0819642021585366,-0.01946129863859649,-0.0819642021585366,-5.073469177708997,-0.44206366104907574,0.06477093206951026,2.5833333333333335,0.0,True
3245,2011,14,NE,0.27604664664406775,0.13651596508108108,0.27604664664406775,21.454793139568892,11.115702762303895,0.08845577211394302,9.789473684210526,0.0,WAS,0.13651596508108108,0.27604664664406775,0.13651596508108108,11.115702762303895,21.454793139568892,0.09135802469135802,9.028571428571428,0.0,False
3246,2011,14,NO,0.1454224304074074,0.03831567657142857,0.1454224304074074,11.775663345305105,3.8391550768654854,0.10574412532637076,7.6938775510204085,0.0,TEN,0.03831567657142857,0.1454224304074074,0.03831567657142857,3.8391550768654854,11.775663345305105,0.08446455505279035,9.35135135135135,0.0,False
3247,2011,14,DAL,0.2596119800913793,0.21496415660975612,0.2596119800913793,20.237000028368794,16.928638906974186,0.08695652173913043,12.53125,0.0,NYG,0.21496415660975612,0.2596119800913793,0.21496415660975612,16.928638906974186,20.237000028368794,0.07772511848341232,8.404255319148936,0.0,False
3248,2011,14,GB,-0.07428839421052634,-0.005939243465517238,-0.07428839421052634,-4.504699132267901,0.5599077258513688,0.06429780033840947,1.1333333333333333,0.0,LV,-0.005939243465517238,-0.07428839421052634,0.0815410703275862,0.5599077258513688,-4.504699132267901,0.061636556854410204,4.035714285714286,0.0,True
3249,2011,14,MIA,-0.5366131002686566,-0.15044822841791045,-0.4671525465373134,-38.76251874608306,-10.148070182757648,0.052964426877470355,3.4210526315789473,0.0,PHI,-0.15044822841791045,-0.5366131002686566,-0.15044822841791045,-10.148070182757648,-38.76251874608306,0.06454720616570328,5.382352941176471,0.0,False
3250,2011,14,ARI,-0.14136541503773584,-0.20431419678124998,-0.14136541503773584,-9.475042377220374,-14.139487044833666,0.0640096618357488,8.193548387096774,0.0,SF,-0.20431419678124998,-0.14136541503773584,-0.20431419678124998,-14.139487044833666,-9.475042377220374,0.08398950131233596,4.166666666666667,0.0,True
3251,2011,14,LA,-0.07020168082089552,0.06713317888235293,-0.07020168082089552,-4.201877569239139,5.974504503258069,0.07863849765258216,4.625,0.0,SEA,0.06713317888235293,-0.07020168082089552,0.06713317888235293,5.974504503258069,-4.201877569239139,0.09042553191489362,6.777777777777778,0.0,True
3252,2011,14,JAX,-0.0432441955479452,-0.33153410834426233,-0.0432441955479452,-2.20435363071379,-23.566361110835253,0.06282271944922548,4.911764705882353,0.0,TB,-0.33153410834426233,-0.0432441955479452,-0.33153410834426233,-23.566361110835253,-2.20435363071379,0.08165997322623829,1.4,0.0,True
3253,2011,15,BAL,0.05627008747321432,0.3503234562096774,0.05627008747321432,5.169559794342029,26.958633860701404,0.12727272727272726,4.619047619047619,0.0,LAC,0.3503234562096774,0.05627008747321432,0.3503234562096774,26.958633860701404,5.169559794342029,0.12109375,12.608695652173912,0.0,True
3254,2011,15,CAR,0.21438765255409833,-0.13454218978688523,0.21438765255409833,16.88592050649382,-8.969447896187646,0.08221024258760108,7.6923076923076925,0.0,HOU,-0.13454218978688523,0.21438765255409833,-0.13454218978688523,-8.969447896187646,16.88592050649382,0.08827785817655572,3.8125,0.0,False
3255,2011,15,CIN,-0.011643731740909083,-0.13338779154545455,-0.011643731740909083,0.13721058731054883,-8.883908087911717,0.08906882591093117,4.962962962962963,0.0,LA,-0.13338779154545455,-0.011643731740909083,-0.13338779154545455,-8.883908087911717,0.13721058731054883,0.07819905213270142,6.384615384615385,0.0,False
3256,2011,15,ARI,0.004931827552631583,0.032606472293548405,0.004931827552631583,1.3654437161817021,3.4161084870398297,0.08520179372197309,5.76,0.0,CLE,0.032606472293548405,0.004931827552631583,0.032606472293548405,3.4161084870398297,1.3654437161817021,0.09451219512195122,7.454545454545454,0.0,True
3257,2011,15,DAL,0.25331102408571426,-0.22369766934090907,0.25331102408571426,19.770105200105995,-15.575783867687527,0.10248901903367497,9.65625,0.0,TB,-0.22369766934090907,0.25331102408571426,-0.22369766934090907,-15.575783867687527,19.770105200105995,0.08661417322834646,5.419354838709677,0.0,False
3258,2011,15,DET,0.10314664783544303,0.11936428040869565,0.10314664783544303,8.64306819214639,9.844779292542928,0.07516650808753568,8.722222222222221,0.0,LV,0.11936428040869565,0.10314664783544303,0.18078412968405796,9.844779292542928,8.64306819214639,0.07995365005793743,9.439024390243903,0.0,False
3259,2011,15,GB,0.03460517643793103,0.13188848019402985,0.03460517643793103,3.564210557170245,10.772810547267643,0.09931506849315068,6.7105263157894735,0.0,KC,0.13188848019402985,0.03460517643793103,0.13188848019402985,10.772810547267643,3.564210557170245,0.11985688729874776,9.64516129032258,0.0,True
3260,2011,15,ATL,0.0943185270857143,-0.4433843439583333,0.0943185270857143,7.988912867522318,-31.854356853264353,0.08684863523573201,10.303030303030303,0.0,JAX,-0.4433843439583333,0.0943185270857143,-0.4433843439583333,-31.854356853264353,7.988912867522318,0.07174887892376682,4.296296296296297,0.0,True
3261,2011,15,BUF,-0.09117087329466665,-0.0076489219523809705,-0.09117087329466665,-5.755674724789592,0.43322218118304234,0.05345687811831789,4.333333333333333,0.0,MIA,-0.0076489219523809705,-0.09117087329466665,0.09248085106349205,0.43322218118304234,-5.755674724789592,0.06583072100313479,11.681818181818182,0.0,False
3262,2011,15,DEN,0.03215638016393441,0.29673037738933333,0.03215638016393441,3.3827570896693953,22.98743785339679,0.08603667136812412,7.185185185185185,0.0,NE,0.29673037738933333,0.03215638016393441,0.29673037738933333,22.98743785339679,3.3827570896693953,0.08223684210526316,10.285714285714286,0.0,False
3263,2011,15,MIN,-0.1770579394363636,0.24297206480813954,-0.1770579394363636,-12.119824380836995,19.003998182063135,0.06944444444444445,3.1944444444444446,0.0,NO,0.24297206480813954,-0.1770579394363636,0.3196583462034884,19.003998182063135,-12.119824380836995,0.07312925170068027,12.487804878048781,0.0,False
3264,2011,15,NYJ,-0.3865367737384615,0.2002284016285714,-0.2712753755076923,-27.642006138372654,15.836733522286973,0.06777893639207508,3.735294117647059,0.0,PHI,0.2002284016285714,-0.3865367737384615,0.2002284016285714,15.836733522286973,-27.642006138372654,0.07026348808030113,10.826086956521738,0.0,True
3265,2011,15,PIT,-0.1395608124857143,-0.033566759229508185,-0.1395608124857143,-9.341323049891129,-1.4872648327824194,0.10670731707317073,4.148936170212766,0.0,SF,-0.033566759229508185,-0.1395608124857143,-0.033566759229508185,-1.4872648327824194,-9.341323049891129,0.12398373983739837,6.67741935483871,0.0,True
3266,2011,15,CHI,-0.5294254136451613,-0.10757872529850748,-0.44676529590322583,-38.229918025070816,-6.971480903503908,0.08051948051948052,-1.3214285714285714,0.0,SEA,-0.10757872529850748,-0.5294254136451613,-0.10757872529850748,-6.971480903503908,-38.229918025070816,0.07298474945533769,7.71875,0.0,False
3267,2011,15,IND,-0.13880592640816328,-0.23513422205128207,-0.04426737048979593,-9.285386711783184,-16.423221511884254,0.08626760563380281,6.0,0.0,TEN,-0.23513422205128207,-0.13880592640816328,-0.17143368615384616,-16.423221511884254,-9.285386711783184,0.05869074492099323,4.578947368421052,0.0,True
3268,2011,15,NYG,-0.14009635576562499,0.13751291500624999,-0.14009635576562499,-9.381006295969405,11.189575800566638,0.06694560669456066,2.8372093023255816,0.0,WAS,0.13751291500624999,-0.14009635576562499,0.13751291500624999,11.189575800566638,-9.381006295969405,0.0881542699724518,4.6,0.0,False
3269,2011,16,ARI,-0.21127035552238807,-0.0793083752943662,-0.21127035552238807,-14.65493177066454,-4.876674941004644,0.06405353728489484,4.208333333333333,0.0,CIN,-0.0793083752943662,-0.21127035552238807,-0.0793083752943662,-4.876674941004644,-14.65493177066454,0.08198614318706697,5.878787878787879,0.0,True
3270,2011,16,ATL,-0.06973236560526318,0.28644362954687497,0.0417506012368421,-4.167101759535536,22.225199652881003,0.08463251670378619,7.442622950819672,0.0,NO,0.28644362954687497,-0.06973236560526318,0.28644362954687497,22.225199652881003,-4.167101759535536,0.11015490533562823,7.615384615384615,0.0,True
3271,2011,16,CHI,0.2120875197605634,0.40543403541176476,0.2120875197605634,16.715482861055005,31.0422751984425,0.09281045751633987,6.142857142857143,0.0,GB,0.40543403541176476,0.2120875197605634,0.40543403541176476,31.0422751984425,16.715482861055005,0.10408163265306122,12.766666666666667,0.0,True
3272,2011,16,BAL,0.03596792459500001,-0.13670222569365076,0.03596792459500001,3.665188895407826,-9.12950449598362,0.09615384615384616,5.08,0.0,CLE,-0.13670222569365076,0.03596792459500001,-0.13670222569365076,-9.12950449598362,3.665188895407826,0.09388971684053651,3.4857142857142858,0.0,True
3273,2011,16,BUF,-0.001017929043859656,-0.2673805709295775,-0.001017929043859656,0.9245724290585007,-18.81264519744844,0.07927677329624479,7.0,0.0,DEN,-0.2673805709295775,-0.001017929043859656,-0.2673805709295775,-18.81264519744844,0.9245724290585007,0.06672932330827068,2.121212121212121,0.0,True
3274,2011,16,HOU,-0.11066269779423078,-0.088503204225,-0.11066269779423078,-7.200000323011574,-5.558002991956644,0.06524466750313676,6.6,0.0,IND,-0.088503204225,-0.11066269779423078,-0.088503204225,-5.558002991956644,-7.200000323011574,0.06329113924050633,6.1395348837209305,0.0,True
3275,2011,16,JAX,-0.08532131954929578,-0.13875716752380957,-0.08532131954929578,-5.322228373330633,-9.281773724973542,0.06736242884250475,3.558139534883721,0.0,TEN,-0.13875716752380957,-0.08532131954929578,-0.13875716752380957,-9.281773724973542,-5.322228373330633,0.07368421052631578,6.829268292682927,0.0,True
3276,2011,16,MIA,0.1311736095671642,0.06863104297499999,0.1311736095671642,10.71983931587665,6.085494803407553,0.08062575210589651,8.0,0.0,NE,0.06863104297499999,0.1311736095671642,0.06863104297499999,6.085494803407553,10.71983931587665,0.06482982171799027,6.48,0.0,True
3277,2011,16,MIN,0.2747701165237288,0.0028737061764705935,0.2747701165237288,21.360203475592172,1.2129388858666312,0.09546925566343042,9.6,0.0,WAS,0.0028737061764705935,0.2747701165237288,0.0028737061764705935,1.2129388858666312,21.360203475592172,0.08202653799758745,6.488372093023256,0.0,False
3278,2011,16,NYG,-0.037123690240740755,-0.16651097290425532,-0.037123690240740755,-1.7508300270384871,-11.33830422369341,0.07049608355091384,6.896551724137931,0.0,NYJ,-0.16651097290425532,-0.037123690240740755,-0.16651097290425532,-11.33830422369341,-1.7508300270384871,0.06587245970567625,2.9375,0.0,False
3279,2011,16,KC,-0.048505186236986304,-0.08897698125084745,-0.048505186236986304,-2.594188021248113,-5.593109417540162,0.09057071960297766,6.388888888888889,0.0,LV,-0.08897698125084745,-0.048505186236986304,-0.08897698125084745,-5.593109417540162,-2.594188021248113,0.09800664451827243,6.423076923076923,0.0,False
3280,2011,16,DAL,-0.18484744359701494,0.08200225661016948,-0.18484744359701494,-12.69701920715697,7.0762889762671515,0.08160779537149818,4.6976744186046515,0.0,PHI,0.08200225661016948,-0.18484744359701494,0.19548833457627118,7.0762889762671515,-12.69701920715697,0.09175738724727839,10.090909090909092,0.0,False
3281,2011,16,DET,0.37089186756451614,-0.14800144377464788,0.37089186756451614,28.482733517725176,-9.96676577517489,0.13747228381374724,11.102564102564102,0.0,LAC,-0.14800144377464788,0.37089186756451614,-0.14800144377464788,-9.96676577517489,28.482733517725176,0.09220779220779221,4.320754716981132,0.0,True
3282,2011,16,SEA,-0.04867741816666668,0.0768662832173913,-0.04867741816666668,-2.6069502429105387,6.695718248106615,0.11152416356877323,5.903225806451613,0.0,SF,0.0768662832173913,-0.04867741816666668,0.0768662832173913,6.695718248106615,-2.6069502429105387,0.10298507462686567,6.392857142857143,0.0,False
3283,2011,16,LA,-0.1577677867246154,0.21489179194117647,-0.1577677867246154,-10.690442469676643,16.923276754075733,0.09461426491994178,3.3703703703703702,0.0,PIT,0.21489179194117647,-0.1577677867246154,0.21489179194117647,16.923276754075733,-10.690442469676643,0.09172661870503597,7.409090909090909,0.0,True
3284,2011,16,CAR,0.4652573751020408,-0.05831332136363635,0.4652573751020408,35.475127591902485,-3.3209614761680277,0.09722222222222222,12.833333333333334,0.0,TB,-0.05831332136363635,0.4652573751020408,0.027632990757575766,-3.3209614761680277,35.475127591902485,0.08859060402684564,5.928571428571429,0.0,True
3285,2011,17,BAL,0.21479990845454544,-0.04159588073239437,0.21479990845454544,16.916468275382627,-2.0822150755425257,0.09482758620689655,7.5,0.0,CIN,-0.04159588073239437,0.21479990845454544,0.005805214478873248,-2.0822150755425257,16.916468275382627,0.07457983193277311,5.155555555555556,0.0,False
3286,2011,17,BUF,0.013743050225352086,0.2963095789,0.013743050225352086,2.018346909421961,22.95625708682202,0.10028248587570622,3.4791666666666665,0.0,NE,0.2963095789,0.013743050225352086,0.2963095789,22.95625708682202,2.018346909421961,0.08130081300813008,9.375,0.0,True
3287,2011,17,CAR,0.02260548319607842,0.43921311087323944,0.10467595378431371,2.675044736884586,33.54527246144222,0.12200956937799043,4.925925925925926,0.0,NO,0.43921311087323944,0.02260548319607842,0.43921311087323944,33.54527246144222,2.675044736884586,0.09659863945578231,12.210526315789474,0.0,True
3288,2011,17,CHI,-0.37781784885964914,-0.3426927140138889,-0.28527851201754384,-26.995942123599445,-24.3932031445026,0.06129032258064516,4.21875,0.0,MIN,-0.3426927140138889,-0.37781784885964914,-0.3426927140138889,-24.3932031445026,-26.995942123599445,0.06722689075630252,2.1136363636363638,0.0,False
3289,2011,17,DAL,-0.13198665710000002,0.2145996071353846,-0.13198665710000002,-8.780085362329215,16.901626138740767,0.07672634271099744,6.604651162790698,0.0,NYG,0.2145996071353846,-0.13198665710000002,0.2145996071353846,16.901626138740767,-8.780085362329215,0.09103641456582633,11.6,0.0,True
3290,2011,17,DET,0.2237992089,0.24871076550000001,0.286055779275,17.583307852137033,19.429230428022134,0.058997050147492625,8.548387096774194,0.0,GB,0.24871076550000001,0.2237992089,0.24871076550000001,19.429230428022134,17.583307852137033,0.06557377049180328,11.808510638297872,0.0,True
3291,2011,17,IND,-0.0875499105076923,-0.12038160253571428,-0.0875499105076923,-5.487364837043926,-7.920161891525568,0.09219858156028368,4.511627906976744,0.0,JAX,-0.12038160253571428,-0.0875499105076923,-0.12038160253571428,-7.920161891525568,-5.487364837043926,0.1087378640776699,5.090909090909091,0.0,True
3292,2011,17,DEN,-0.1734959287260274,0.019771697416949167,-0.1734959287260274,-11.8558827857239,2.4650639143728026,0.07832618025751073,0.625,0.0,KC,0.019771697416949167,-0.1734959287260274,0.019771697416949167,2.4650639143728026,-11.8558827857239,0.10085470085470086,6.0,0.0,False
3293,2011,17,MIA,-0.10486930186315792,-0.030649925560606056,-0.10486930186315792,-6.770715212011794,-1.2711302408746536,0.08096590909090909,1.9696969696969697,0.0,NYJ,-0.030649925560606056,-0.10486930186315792,-0.030649925560606056,-1.2711302408746536,-6.770715212011794,0.07819905213270142,4.371428571428571,0.0,True
3294,2011,17,CLE,-0.23827574437500001,-0.05996661673658535,-0.23827574437500001,-16.656005318737897,-3.4434690858905346,0.08011444921316166,3.2195121951219514,0.0,PIT,-0.05996661673658535,-0.23827574437500001,-0.05996661673658535,-3.4434690858905346,-16.656005318737897,0.09903381642512077,5.261904761904762,0.0,False
3295,2011,17,LAC,0.5211704779322034,0.22734234215492957,0.5211704779322034,39.61823516479427,17.84585064581552,0.10460992907801418,12.5,0.0,LV,0.22734234215492957,0.5211704779322034,0.22734234215492957,17.84585064581552,39.61823516479427,0.10973724884080371,9.581395348837209,0.0,False
3296,2011,17,ARI,-0.15994021244444442,-0.04876969767105263,-0.06862055133333334,-10.851417142799471,-2.6137880661414448,0.06143344709897611,5.857142857142857,0.0,SEA,-0.04876969767105263,-0.15994021244444442,-0.04876969767105263,-2.6137880661414448,-10.851417142799471,0.07630522088353414,5.051282051282051,0.0,True
3297,2011,17,LA,-0.1403716094375,0.1454490503283582,-0.1403716094375,-9.401402330435165,11.77763585604943,0.06564102564102564,4.216216216216216,0.0,SF,0.1454490503283582,-0.1403716094375,0.1454490503283582,11.77763585604943,-9.401402330435165,0.07452725250278086,7.852941176470588,0.0,False
3298,2011,17,ATL,0.14630220935714286,-0.22824130128125,0.14630220935714286,11.840854126081332,-15.91246265937684,0.1037037037037037,8.19047619047619,0.0,TB,-0.22824130128125,0.14630220935714286,-0.22824130128125,-15.91246265937684,11.840854126081332,0.07325581395348837,3.702127659574468,0.0,True
3299,2011,17,HOU,0.009877998043478263,-0.0006475749118644203,0.009877998043478263,1.7319502304005119,0.952015316883597,0.08273381294964029,8.176470588235293,0.0,TEN,-0.0006475749118644203,0.009877998043478263,-0.0006475749118644203,0.952015316883597,1.7319502304005119,0.085383502170767,8.868421052631579,0.0,False
3300,2011,17,PHI,0.08919755923174602,-0.1166102566891892,0.08919755923174602,7.609454035470774,-7.640708762548026,0.07894736842105263,8.536585365853659,0.0,WAS,-0.1166102566891892,0.08919755923174602,-0.1166102566891892,-7.640708762548026,7.609454035470774,0.07341269841269842,5.021739130434782,0.0,True
3301,2012,1,ATL,0.37578115472727275,0.10096954069705882,0.37578115472727275,28.84502503160503,8.481746630375177,0.1288056206088993,11.21875,0.0,KC,0.10096954069705882,0.37578115472727275,0.10096954069705882,8.481746630375177,28.84502503160503,0.09728183118741059,5.222222222222222,0.0,False
3302,2012,1,BUF,0.09696348525333334,0.266599058265625,0.14361735192000002,8.184901744182064,20.754735854692637,0.08275862068965517,3.75,0.0,NYJ,0.266599058265625,0.09696348525333334,0.266599058265625,20.754735854692637,8.184901744182064,0.10078740157480315,10.807692307692308,0.0,True
3303,2012,1,CAR,-0.10509861657400002,-0.052741974639344276,-0.10509861657400002,-6.787707213295488,-2.908129999533033,0.09727626459143969,6.472222222222222,0.0,TB,-0.052741974639344276,-0.10509861657400002,-0.052741974639344276,-2.908129999533033,-6.787707213295488,0.10777385159010601,6.076923076923077,0.0,True
3304,2012,1,BAL,0.354587374,-0.13852654742857143,0.354587374,27.27458610075029,-9.264684995951573,0.10050251256281408,10.542857142857143,0.0,CIN,-0.13852654742857143,0.354587374,-0.13852654742857143,-9.264684995951573,27.27458610075029,0.09655172413793103,4.2926829268292686,0.0,True
3305,2012,1,DAL,0.21800834524655174,0.02403124252727274,0.21800834524655174,17.154210380493183,2.780692143005745,0.09090909090909091,10.387096774193548,0.0,NYG,0.02403124252727274,0.21800834524655174,0.02403124252727274,2.780692143005745,17.154210380493183,0.09874326750448834,6.6571428571428575,0.0,False
3306,2012,1,CHI,0.1430584630138889,-0.05892178984848485,0.1430584630138889,11.600495616912248,-3.366048410354085,0.08314087759815242,8.864864864864865,0.0,IND,-0.05892178984848485,0.1430584630138889,-0.05892178984848485,-3.366048410354085,11.600495616912248,0.060829493087557605,4.041666666666667,0.0,True
3307,2012,1,JAX,0.09225262719230769,0.027378975144067792,0.09225262719230769,7.835831656500848,3.028755935830674,0.09208972845336481,7.142857142857143,0.0,MIN,0.027378975144067792,0.09225262719230769,0.027378975144067792,3.028755935830674,7.835831656500848,0.07544757033248081,9.310344827586206,0.0,True
3308,2012,1,HOU,0.12887771493030303,-0.42623841655737704,0.12887771493030303,10.549715713803725,-30.583859991823257,0.08239700374531835,8.666666666666666,0.0,MIA,-0.42623841655737704,0.12887771493030303,-0.42623841655737704,-30.583859991823257,10.549715713803725,0.08519553072625698,2.210526315789474,0.0,True
3309,2012,1,NE,0.22879545584848485,-0.125817506,0.22879545584848485,17.953524984088762,-8.322957151820827,0.08439897698209718,8.625,0.0,TEN,-0.125817506,0.22879545584848485,-0.125817506,-8.322957151820827,17.953524984088762,0.09730538922155689,5.488888888888889,0.0,False
3310,2012,1,CLE,-0.38645139085245905,-0.15570353552747254,-0.38645139085245905,-27.635679347983885,-10.537483425475292,0.06594594594594595,-1.6756756756756757,0.0,PHI,-0.15570353552747254,-0.38645139085245905,-0.15570353552747254,-10.537483425475292,-27.635679347983885,0.06203135650988412,3.0517241379310347,0.0,False
3311,2012,1,DEN,0.23945570636363636,-0.019156405868421045,0.23945570636363636,18.743439376291338,-0.4194713976779863,0.1134453781512605,10.10344827586207,0.0,PIT,-0.019156405868421045,0.23945570636363636,-0.019156405868421045,-0.4194713976779863,18.743439376291338,0.10734463276836158,5.333333333333333,0.0,True
3312,2012,1,LAC,0.04042421690909092,-0.05666470240540541,0.04042421690909092,3.9953959041229568,-3.198800384314351,0.10242085661080075,7.382352941176471,0.0,LV,-0.05666470240540541,0.04042421690909092,0.008201974621621626,-3.198800384314351,3.9953959041229568,0.10407876230661041,6.34,0.0,False
3313,2012,1,ARI,-0.13985215202622953,-0.12774471438157897,-0.13985215202622953,-9.362911031875564,-8.465761454141767,0.08543417366946779,5.135135135135135,0.0,SEA,-0.12774471438157897,-0.13985215202622953,-0.12774471438157897,-8.465761454141767,-9.362911031875564,0.07630522088353414,3.4594594594594597,0.0,True
3314,2012,1,GB,0.05421773554411764,0.270079470671875,0.05421773554411764,5.01748247454978,21.012631093326075,0.09517045454545454,6.208333333333333,0.0,SF,0.270079470671875,0.05421773554411764,0.270079470671875,21.012631093326075,5.01748247454978,0.10756302521008404,8.366666666666667,0.0,False
